file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
010_RAMspike_10_Hardware_tr_1200_1st_1210.csv,0.4454224109649658,0.7868899032926182,0.9953849102785274,0.8133002941300912,0.996791133660151,0.721311475409836,0.7489711934156379,0.731277533039647,0.7129364717076966,0.9788978407620296
011_RAMsleep_11_Hardware_tr_1200_1st_1324.csv,0.0332033634185791,0.016423585413348863,0.3716454370964928,0.021103922511434628,0.34586521197766107,0.04480651731160896,0.044861337683523655,0.044081632653061184,0.019400451019966666,0.6855706145735009
012_RAMmedium_12_Hardware_tr_1200_1st_1237.csv,0.031034469604492188,0.005769933888480309,0.36356791058912674,0.01084263572126873,0.350412364184864,0.018190298507462687,0.018682858477347034,0.017305893358278743,0.007497233114663247,0.6739015301431207
013_RAMmixed_13_Hardware_tr_2000_1st_2083.csv,0.04204440116882324,0.2589012457422415,0.6069801987915717,0.11168862039736807,0.516312287378632,0.37894736842105264,0.42657342657342656,0.2894534257120858,0.25006952169076757,0.31652241382516927
