file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
010_RAMspike_10_Hardware_tr_1200_1st_1210.csv,0.005998134613037109,0.9882895632214499,0.9997809359511487,0.9892723795128516,0.9998750502992884,0.9468085106382979,0.9578947368421052,0.9565217391304343,0.9451574080764551,0.9974494060698466
011_RAMsleep_11_Hardware_tr_1200_1st_1324.csv,0.0030007362365722656,0.014952092429585326,0.3463418251614029,0.019086515514002728,0.36977303848579396,0.046554084892743035,0.05011389521640091,0.046203110704483026,0.030076444694728026,0.6767282251906523
012_RAMmedium_12_Hardware_tr_1200_1st_1237.csv,0.0029993057250976562,0.004758658074500936,0.22156184883500665,0.007077385942358785,0.2921868014591519,0.016881198565098118,0.01688119856509812,0.01646611779607345,0.022641192900221367,0.6585475950892608
013_RAMmixed_13_Hardware_tr_2000_1st_2083.csv,0.0049991607666015625,0.33176920214389655,0.6392754775474206,0.12304630410344848,0.5795337019250419,0.4615384615384616,0.4674329501915709,0.3148765843895927,0.3081915305247731,0.3196384746330078
