file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
010_RAMspike_10_Hardware_tr_1200_1st_1210.csv,1.6394686698913574,0.700881795992727,0.9697354590971613,0.7083943621714549,0.9759050890648788,0.6993865030674847,0.9238578680203046,0.881889763779527,0.4895554860432857,0.9602083618073813
011_RAMsleep_11_Hardware_tr_1200_1st_1324.csv,1.5200164318084717,0.02120809043058331,0.5416210085499913,0.027355216151888073,0.6055438980758163,0.06345475910693302,0.08520526723470179,0.06344171292624894,0.03329029444054809,0.6834855379405845
012_RAMmedium_12_Hardware_tr_1200_1st_1237.csv,1.6084020137786865,0.0052644826465188576,0.330734987687062,0.009311433158651426,0.5000168262121162,0.01504324934185784,0.01504324934185784,0.014672686230248292,0.012106343466533701,0.6665290621897488
013_RAMmixed_13_Hardware_tr_2000_1st_2083.csv,2.0486388206481934,0.10076628458551351,0.6477613120332818,0.05810183167105134,0.7293196688407223,0.14084507042253522,0.47104247104247104,0.3060109289617483,0.1158699808795411,0.39326364202262454
