file,Time,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
010_RAMspike_10_Hardware_tr_1200_1st_1210.csv,0.18751168251037598,0.12113545368289033,0.9173728322664494,0.14325785265395916,0.9021747846086811,0.2456140350877193,0.2558139534883721,0.25157232704402466,0.10043324143363529,0.4907823460805962
011_RAMsleep_11_Hardware_tr_1200_1st_1324.csv,0.10143780708312988,0.06286655209615939,0.6213662537079043,0.048518648499126064,0.5825307718686782,0.13333333333333333,0.16393442622950818,0.1418439716312052,0.12319063751154913,0.5125619596112582
012_RAMmedium_12_Hardware_tr_1200_1st_1237.csv,0.11553573608398438,0.01747495071735565,0.5914046220875165,0.022854784878350187,0.5410694593926466,0.11009174311926605,0.11009174311926606,0.10471204188481635,0.136532942541369,0.3936545827839074
013_RAMmixed_13_Hardware_tr_2000_1st_2083.csv,0.22803878784179688,0.024330780345644794,0.5499857465151343,0.03363651625080875,0.4480844336744732,0.06903163950143816,0.07640878701050621,0.06404391582799598,0.12504908123886996,0.2876568015928246
